2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Reduce (SUM(1), at count(WordWithCountTest.java:33) (12/12) (820d4fff56311689aadf49d9fd004d52) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (6/12) (3a690b03fd8446dcd1a1eae646b18b2f) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task Reduce (SUM(1), at count(WordWithCountTest.java:33) (10/12) (ad8a354aa375a2573551b8879883d1fd) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for Reduce (SUM(1), at count(WordWithCountTest.java:33) (12/12) (820d4fff56311689aadf49d9fd004d52).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Reduce (SUM(1), at count(WordWithCountTest.java:33) (8/12) (e875aff18e5f3b7ee6e677b22f12c711) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for Reduce (SUM(1), at count(WordWithCountTest.java:33) (8/12) (e875aff18e5f3b7ee6e677b22f12c711).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (3/12) (441209be97d12faf99439e74dd0e10b5) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task Reduce (SUM(1), at count(WordWithCountTest.java:33) (8/12) (e875aff18e5f3b7ee6e677b22f12c711) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Reduce (SUM(1), at count(WordWithCountTest.java:33) (6/12) (7e51176c454909a83db50d276fbd1fb3) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task Reduce (SUM(1), at count(WordWithCountTest.java:33) (12/12) (820d4fff56311689aadf49d9fd004d52) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for Reduce (SUM(1), at count(WordWithCountTest.java:33) (6/12) (7e51176c454909a83db50d276fbd1fb3).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task Reduce (SUM(1), at count(WordWithCountTest.java:33) (6/12) (7e51176c454909a83db50d276fbd1fb3) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (5/12).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (8/12) (3e6b5bdb99608394416e17b03f598562) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (1/12) (60daf7ca675f1635c1d0d7486c9bbaec) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (9/12).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (7/12) (e948a6aa919d5c1474215deabcc0f18e) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (5/12) (44fe58920bcae813c84e83a65c59302c) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (2/12).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) 783e82404b48ffd4b7190c124b7abd7e.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from CREATED to SCHEDULED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from CREATED to SCHEDULED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from CREATED to SCHEDULED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from CREATED to SCHEDULED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying DataSink (collect()) (10/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from CREATED to SCHEDULED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying DataSink (collect()) (12/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying DataSink (collect()) (4/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (1/12).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (4/12) (783e82404b48ffd4b7190c124b7abd7e) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying DataSink (collect()) (6/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying DataSink (collect()) (8/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (11/12).
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 6f7b1a8314e3912f927fd5682c9dfd02.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) [FINISHED]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) [DEPLOYING]
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 311bd02605e6669f67cdda4569dacd1a.
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) [DEPLOYING].
2022-10-09 16:15:41.862 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (7/12) (6f7b1a8314e3912f927fd5682c9dfd02) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 23ada4c48eabfc2c66b8f1dbe09d02cc.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (5/12) (311bd02605e6669f67cdda4569dacd1a) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) c13d0c063a1b4b501a115615c6053b7f.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 1883afefa9f5bff4d92c1971a77b9e67.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (3/12) (23ada4c48eabfc2c66b8f1dbe09d02cc) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) c579dc77fec6f9a0ec96ef9c96b95e5b.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 9ad98917629c2bb7edfb255fcacf6ad0.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 95fb676e69fea3c1f1a7dcf87f08f044.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (9/12) (c13d0c063a1b4b501a115615c6053b7f) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) ad8a354aa375a2573551b8879883d1fd.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (2/12) (1883afefa9f5bff4d92c1971a77b9e67) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) e875aff18e5f3b7ee6e677b22f12c711.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 820d4fff56311689aadf49d9fd004d52.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (1/12) (c579dc77fec6f9a0ec96ef9c96b95e5b) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task Reduce (SUM(1), at count(WordWithCountTest.java:33) 7e51176c454909a83db50d276fbd1fb3.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 4e935e20ad8a20d25c6d0df8afe4d30a.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (11/12) (9ad98917629c2bb7edfb255fcacf6ad0) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (4/12) (95fb676e69fea3c1f1a7dcf87f08f044) switched from RUNNING to FINISHED.
